 2005, 4, 21, 12,3.3,82
 2005, 4, 21, 13,4.0,78
 2005, 4, 21, 14,4.5,80
 2005, 4, 21, 15,4.7,78
 2005, 4, 21, 16,4.7,82
 2005, 4, 21, 17,4.4,85
 2005, 4, 21, 18,3.8,90
 2005, 4, 21, 19,3.0,92
 2005, 4, 21, 20,2.2,94
 2005, 4, 21, 21,2.3,94
 2005, 4, 21, 22,2.3,94
 2005, 4, 21, 23,2.3,98
 2005, 4, 21, 24,2.4,99
 2005, 4, 22, 1,2.7,94
 2005, 4, 22, 2,3.1,95
 2005, 4, 22, 3,3.3,96
 2005, 4, 22, 4,3.5,94
 2005, 4, 22, 5,3.4,98
 2005, 4, 22, 6,3.6,98
 2005, 4, 22, 7,4.6,99
 2005, 4, 22, 8,5.8,93
 2005, 4, 22, 9,7.2,90
 2005, 4, 22, 10,8.7,77
 2005, 4, 22, 11,10.0,68
 2005, 4, 22, 12,11.0,64
 2005, 4, 22, 13,11.7,65
 2005, 4, 22, 14,12.3,66
 2005, 4, 22, 15,12.6,63
 2005, 4, 22, 16,12.7,61
 2005, 4, 22, 17,12.5,61
 2005, 4, 22, 18,12.1,66
 2005, 4, 22, 19,11.3,68
 2005, 4, 22, 20,10.4,73
 2005, 4, 22, 21,9.9,76
 2005, 4, 22, 22,9.4,79
 2005, 4, 22, 23,8.8,81
 2005, 4, 22, 24,8.3,84
 2005, 4, 23, 1,7.7,86
 2005, 4, 23, 2,7.0,88
 2005, 4, 23, 3,6.6,92
 2005, 4, 23, 4,6.3,93
 2005, 4, 23, 5,6.0,92
 2005, 4, 23, 6,6.0,96
 2005, 4, 23, 7,7.1,89
 2005, 4, 23, 8,8.4,81
 2005, 4, 23, 9,9.8,77
 2005, 4, 23, 10,11.1,67
 2005, 4, 23, 11,12.3,61
 2005, 4, 23, 12,13.5,59
 2005, 4, 23, 13,14.4,55
 2005, 4, 23, 14,15.0,54
 2005, 4, 23, 15,15.4,52
 2005, 4, 23, 16,15.3,50
 2005, 4, 23, 17,14.9,54
 2005, 4, 23, 18,14.1,59
 2005, 4, 23, 19,13.1,65
 2005, 4, 23, 20,12.0,71
 2005, 4, 23, 21,11.1,79
 2005, 4, 23, 22,10.1,81
 2005, 4, 23, 23,9.1,82
 2005, 4, 23, 24,8.1,89
 2005, 4, 24, 1,7.5,87
 2005, 4, 24, 2,6.7,92
 2005, 4, 24, 3,6.3,91
 2005, 4, 24, 4,5.9,92
 2005, 4, 24, 5,5.7,95
 2005, 4, 24, 6,5.7,98
 2005, 4, 24, 7,7.4,90
 2005, 4, 24, 8,9.6,84
 2005, 4, 24, 9,11.8,74
 2005, 4, 24, 10,14.2,59
 2005, 4, 24, 11,16.5,51
 2005, 4, 24, 12,18.3,45
 2005, 4, 24, 13,19.8,40
 2005, 4, 24, 14,20.9,39
 2005, 4, 24, 15,21.6,41
 2005, 4, 24, 16,21.6,39
 2005, 4, 24, 17,21.0,43
 2005, 4, 24, 18,19.6,46
 2005, 4, 24, 19,17.9,51
 2005, 4, 24, 20,16.2,57
 2005, 4, 24, 21,14.9,62
 2005, 4, 24, 22,13.7,68
 2005, 4, 24, 23,12.5,72
 2005, 4, 24, 24,11.4,73
 2005, 4, 25, 1,10.6,77
 2005, 4, 25, 2,9.7,83
 2005, 4, 25, 3,9.3,83
 2005, 4, 25, 4,8.8,81
 2005, 4, 25, 5,8.4,82
 2005, 4, 25, 6,8.4,81
 2005, 4, 25, 7,9.6,77
 2005, 4, 25, 8,11.0,69
 2005, 4, 25, 9,12.2,68
 2005, 4, 25, 10,13.2,61
 2005, 4, 25, 11,14.4,59
 2005, 4, 25, 12,15.5,54
 2005, 4, 25, 13,16.4,54
 2005, 4, 25, 14,16.9,52
 2005, 4, 25, 15,17.0,51
 2005, 4, 25, 16,16.8,51
 2005, 4, 25, 17,16.4,55
 2005, 4, 25, 18,15.7,55
 2005, 4, 25, 19,14.8,60
 2005, 4, 25, 20,13.7,64
 2005, 4, 25, 21,12.8,73
 2005, 4, 25, 22,11.9,79
 2005, 4, 25, 23,11.1,83
 2005, 4, 25, 24,10.2,89
 2005, 4, 26, 1,9.8,91
 2005, 4, 26, 2,9.2,91
 2005, 4, 26, 3,9.1,93
 2005, 4, 26, 4,8.9,94
 2005, 4, 26, 5,8.7,96
 2005, 4, 26, 6,8.8,99
 2005, 4, 26, 7,10.1,96
 2005, 4, 26, 8,11.1,93
 2005, 4, 26, 9,11.8,86
 2005, 4, 26, 10,12.3,78
 2005, 4, 26, 11,13.8,72
 2005, 4, 26, 12,14.6,68
 2005, 4, 26, 13,14.4,69
 2005, 4, 26, 14,14.7,70
 2005, 4, 26, 15,15.3,68
 2005, 4, 26, 16,15.7,65
 2005, 4, 26, 17,15.3,70
 2005, 4, 26, 18,14.8,76
 2005, 4, 26, 19,14.1,79
 2005, 4, 26, 20,13.3,83
 2005, 4, 26, 21,12.4,87
 2005, 4, 26, 22,11.6,85
 2005, 4, 26, 23,10.7,89
 2005, 4, 26, 24,9.4,95
 2005, 4, 27, 1,9.2,99
 2005, 4, 27, 2,8.4,98
 2005, 4, 27, 3,8.0,96
 2005, 4, 27, 4,7.6,98
 2005, 4, 27, 5,7.3,94
 2005, 4, 27, 6,7.3,96
 2005, 4, 27, 7,8.4,95
 2005, 4, 27, 8,9.7,87
 2005, 4, 27, 9,11.4,87
 2005, 4, 27, 10,12.5,70
 2005, 4, 27, 11,13.6,64
 2005, 4, 27, 12,14.8,63
 2005, 4, 27, 13,15.5,58
 2005, 4, 27, 14,15.8,54
 2005, 4, 27, 15,15.9,53
 2005, 4, 27, 16,15.8,52
 2005, 4, 27, 17,15.6,52
 2005, 4, 27, 18,15.1,51
 2005, 4, 27, 19,14.2,55
 2005, 4, 27, 20,13.1,58
 2005, 4, 27, 21,11.8,68
 2005, 4, 27, 22,10.5,75
 2005, 4, 27, 23,9.1,82
 2005, 4, 27, 24,7.8,87
 2005, 4, 28, 1,6.8,92
 2005, 4, 28, 2,5.8,99
 2005, 4, 28, 3,5.3,100
 2005, 4, 28, 4,4.8,98
 2005, 4, 28, 5,4.4,98
 2005, 4, 28, 6,4.4,94
 2005, 4, 28, 7,4.5,92
 2005, 4, 28, 8,5.5,83
 2005, 4, 28, 9,7.2,81
 2005, 4, 28, 10,8.6,73
 2005, 4, 28, 11,10.7,63
 2005, 4, 28, 12,13.1,55
 2005, 4, 28, 13,15.2,48
 2005, 4, 28, 14,16.3,44
 2005, 4, 28, 15,16.8,45
 2005, 4, 28, 16,16.5,46
 2005, 4, 28, 17,16.2,47
 2005, 4, 28, 18,15.4,49
 2005, 4, 28, 19,14.3,57
 2005, 4, 28, 20,12.9,65
 2005, 4, 28, 21,11.7,77
 2005, 4, 28, 22,10.5,82
 2005, 4, 28, 23,9.3,85
 2005, 4, 28, 24,8.2,90
 2005, 4, 29, 1,7.3,94
 2005, 4, 29, 2,6.4,94
 2005, 4, 29, 3,6.0,93
 2005, 4, 29, 4,5.6,95
 2005, 4, 29, 5,5.4,96
 2005, 4, 29, 6,5.6,100
 2005, 4, 29, 7,7.7,96
 2005, 4, 29, 8,10.2,87
 2005, 4, 29, 9,12.7,78
 2005, 4, 29, 10,15.3,63
 2005, 4, 29, 11,17.6,56
 2005, 4, 29, 12,19.6,51
 2005, 4, 29, 13,21.2,47
 2005, 4, 29, 14,22.4,42
 2005, 4, 29, 15,23.0,39
 2005, 4, 29, 16,23.3,37
 2005, 4, 29, 17,22.9,36
 2005, 4, 29, 18,21.8,39
 2005, 4, 29, 19,20.3,40
 2005, 4, 29, 20,18.5,43
 2005, 4, 29, 21,16.4,57
 2005, 4, 29, 22,14.4,65
 2005, 4, 29, 23,12.3,72
 2005, 4, 29, 24,10.5,79
 2005, 4, 30, 1,8.4,90
 2005, 4, 30, 2,6.0,96
 2005, 4, 30, 3,4.8,97
 2005, 4, 30, 4,3.5,100
 2005, 4, 30, 5,2.7,100
 2005, 4, 30, 6,2.8,100
 2005, 4, 30, 7,4.9,95
 2005, 4, 30, 8,7.2,85
 2005, 4, 30, 9,9.7,76
 2005, 4, 30, 10,12.1,59
 2005, 4, 30, 11,14.4,51
 2005, 4, 30, 12,16.5,44
 2005, 4, 30, 13,18.1,37
 2005, 4, 30, 14,19.2,37
 2005, 4, 30, 15,19.7,33
 2005, 4, 30, 16,19.7,35
 2005, 4, 30, 17,19.0,39
 2005, 4, 30, 18,17.6,42
 2005, 4, 30, 19,15.6,45
 2005, 4, 30, 20,13.4,52
 2005, 4, 30, 21,11.4,61
 2005, 4, 30, 22,9.4,67
 2005, 4, 30, 23,8.0,73
 2005, 4, 30, 24,6.7,76
 2005, 5, 1, 1,5.3,100
 2005, 5, 1, 2,3.9,100
 2005, 5, 1, 3,2.6,100
 2005, 5, 1, 4,2.1,100
 2005, 5, 1, 5,1.6,100
 2005, 5, 1, 6,1.7,100
 2005, 5, 1, 7,3.0,100
 2005, 5, 1, 8,4.6,100
 2005, 5, 1, 9,6.6,91
 2005, 5, 1, 10,8.4,87
 2005, 5, 1, 11,10.1,75
 2005, 5, 1, 12,11.4,68
 2005, 5, 1, 13,12.4,66
 2005, 5, 1, 14,13.0,62
 2005, 5, 1, 15,13.5,57
 2005, 5, 1, 16,13.6,58
 2005, 5, 1, 17,13.2,59
 2005, 5, 1, 18,12.1,65
 2005, 5, 1, 19,10.9,73
 2005, 5, 1, 20,9.4,80
 2005, 5, 1, 21,8.6,89
 2005, 5, 1, 22,7.8,91
 2005, 5, 1, 23,7.0,91
 2005, 5, 1, 24,6.2,95
 2005, 5, 2, 1,6.0,100
 2005, 5, 2, 2,5.7,100
 2005, 5, 2, 3,5.6,100
 2005, 5, 2, 4,5.4,100
 2005, 5, 2, 5,5.3,99
 2005, 5, 2, 6,5.4,96
 2005, 5, 2, 7,6.4,96
 2005, 5, 2, 8,7.5,91
 2005, 5, 2, 9,8.7,91
 2005, 5, 2, 10,9.8,81
 2005, 5, 2, 11,10.6,76
 2005, 5, 2, 12,11.2,72
 2005, 5, 2, 13,11.8,71
 2005, 5, 2, 14,12.1,70
 2005, 5, 2, 15,12.0,70
 2005, 5, 2, 16,12.0,67
 2005, 5, 2, 17,11.6,70
 2005, 5, 2, 18,11.0,74
 2005, 5, 2, 19,10.2,77
 2005, 5, 2, 20,9.4,85
 2005, 5, 2, 21,9.4,87
 2005, 5, 2, 22,9.4,90
 2005, 5, 2, 23,9.3,89
 2005, 5, 2, 24,9.3,89
 2005, 5, 3, 1,9.0,88
 2005, 5, 3, 2,9.7,88
 2005, 5, 3, 3,9.8,88
 2005, 5, 3, 4,10.0,88
 2005, 5, 3, 5,10.0,88
 2005, 5, 3, 6,10.2,88
 2005, 5, 3, 7,10.8,90
 2005, 5, 3, 8,11.3,89
 2005, 5, 3, 9,12.0,92
 2005, 5, 3, 10,12.6,91
 2005, 5, 3, 11,12.8,93
 2005, 5, 3, 12,12.5,94
 2005, 5, 3, 13,13.8,85
 2005, 5, 3, 14,14.2,84
 2005, 5, 3, 15,14.4,84
 2005, 5, 3, 16,14.4,84
 2005, 5, 3, 17,14.1,84
 2005, 5, 3, 18,14.0,84
 2005, 5, 3, 19,13.7,84
 2005, 5, 3, 20,13.2,84
 2005, 5, 3, 21,12.6,84
 2005, 5, 3, 22,12.0,84
 2005, 5, 3, 23,11.4,84
 2005, 5, 3, 24,10.8,84
 2005, 5, 4, 1,9.5,87
 2005, 5, 4, 2,8.1,94
 2005, 5, 4, 3,7.4,97
 2005, 5, 4, 4,6.6,97
 2005, 5, 4, 5,6.1,100
 2005, 5, 4, 6,6.3,99
 2005, 5, 4, 7,8.3,91
 2005, 5, 4, 8,10.4,82
 2005, 5, 4, 9,12.5,76
 2005, 5, 4, 10,14.7,61
 2005, 5, 4, 11,16.7,52
 2005, 5, 4, 12,18.3,47
 2005, 5, 4, 13,19.5,42
 2005, 5, 4, 14,20.3,39
 2005, 5, 4, 15,20.7,39
 2005, 5, 4, 16,20.7,39
 2005, 5, 4, 17,20.1,39
 2005, 5, 4, 18,19.0,42
 2005, 5, 4, 19,17.4,47
 2005, 5, 4, 20,15.5,55
 2005, 5, 4, 21,13.9,63
 2005, 5, 4, 22,12.2,69
 2005, 5, 4, 23,10.8,76
 2005, 5, 4, 24,9.3,82
 2005, 5, 5, 1,8.5,85
 2005, 5, 5, 2,7.6,88
 2005, 5, 5, 3,7.1,88
 2005, 5, 5, 4,6.6,89
 2005, 5, 5, 5,6.2,89
 2005, 5, 5, 6,6.4,90
 2005, 5, 5, 7,8.5,85
 2005, 5, 5, 8,10.7,79
 2005, 5, 5, 9,12.9,72
 2005, 5, 5, 10,15.1,55
 2005, 5, 5, 11,17.0,49
 2005, 5, 5, 12,16.7,48
 2005, 5, 5, 13,16.7,51
 2005, 5, 5, 14,16.6,50
 2005, 5, 5, 15,16.3,51
 2005, 5, 5, 16,15.7,51
 2005, 5, 5, 17,14.9,53
 2005, 5, 5, 18,13.8,56
 2005, 5, 5, 19,12.6,64
 2005, 5, 5, 20,11.5,73
 2005, 5, 5, 21,10.7,74
 2005, 5, 5, 22,9.8,75
 2005, 5, 5, 23,9.0,76
 2005, 5, 5, 24,8.1,80
 2005, 5, 6, 1,7.9,82
 2005, 5, 6, 2,7.3,91
 2005, 5, 6, 3,7.3,84
 2005, 5, 6, 4,7.2,88
 2005, 5, 6, 5,7.0,91
 2005, 5, 6, 6,7.1,95
 2005, 5, 6, 7,7.9,87
 2005, 5, 6, 8,8.7,84
 2005, 5, 6, 9,9.7,84
 2005, 5, 6, 10,10.3,68
 2005, 5, 6, 11,10.6,65
 2005, 5, 6, 12,11.1,64
 2005, 5, 6, 13,11.6,62
 2005, 5, 6, 14,12.3,62
 2005, 5, 6, 15,12.9,58
 2005, 5, 6, 16,13.2,59
 2005, 5, 6, 17,13.1,60
 2005, 5, 6, 18,12.9,60
 2005, 5, 6, 19,12.4,65
 2005, 5, 6, 20,11.8,69
 2005, 5, 6, 21,11.3,84
 2005, 5, 6, 22,11.0,88
 2005, 5, 6, 23,10.6,89
 2005, 5, 6, 24,10.2,88
 2005, 5, 7, 1,10.0,88
 2005, 5, 7, 2,9.8,88
 2005, 5, 7, 3,9.6,91
 2005, 5, 7, 4,9.5,95
 2005, 5, 7, 5,9.4,94
 2005, 5, 7, 6,9.6,97
 2005, 5, 7, 7,10.5,89
 2005, 5, 7, 8,11.5,81
 2005, 5, 7, 9,12.3,77
 2005, 5, 7, 10,13.3,71
 2005, 5, 7, 11,14.2,69
 2005, 5, 7, 12,15.0,62
 2005, 5, 7, 13,15.6,60
 2005, 5, 7, 14,16.0,57
 2005, 5, 7, 15,16.1,57
 2005, 5, 7, 16,16.1,56
 2005, 5, 7, 17,15.8,59
 2005, 5, 7, 18,15.2,74
 2005, 5, 7, 19,14.4,84
 2005, 5, 7, 20,13.8,84
 2005, 5, 7, 21,13.1,84
 2005, 5, 7, 22,12.5,84
 2005, 5, 7, 23,11.9,84
 2005, 5, 7, 24,10.9,89
 2005, 5, 8, 1,10.5,91
 2005, 5, 8, 2,10.3,88
 2005, 5, 8, 3,9.9,88
 2005, 5, 8, 4,9.7,92
 2005, 5, 8, 5,9.6,98
 2005, 5, 8, 6,9.7,97
 2005, 5, 8, 7,10.4,95
 2005, 5, 8, 8,10.3,95
 2005, 5, 8, 9,11.8,85
 2005, 5, 8, 10,12.4,84
 2005, 5, 8, 11,13.1,84
 2005, 5, 8, 12,13.6,70
 2005, 5, 8, 13,14.1,67
 2005, 5, 8, 14,14.3,63
 2005, 5, 8, 15,14.5,61
 2005, 5, 8, 16,14.5,60
 2005, 5, 8, 17,14.3,57
 2005, 5, 8, 18,14.0,57
 2005, 5, 8, 19,13.4,58
 2005, 5, 8, 20,12.9,59
 2005, 5, 8, 21,11.7,61
 2005, 5, 8, 22,10.6,62
 2005, 5, 8, 23,9.5,64
 2005, 5, 8, 24,8.3,66
 2005, 5, 9, 1,6.9,75
 2005, 5, 9, 2,5.3,81
 2005, 5, 9, 3,4.5,88
 2005, 5, 9, 4,3.6,93
 2005, 5, 9, 5,3.0,97
 2005, 5, 9, 6,3.3,96
 2005, 5, 9, 7,5.1,89
 2005, 5, 9, 8,6.9,80
 2005, 5, 9, 9,8.8,77
 2005, 5, 9, 10,10.7,65
 2005, 5, 9, 11,12.4,59
 2005, 5, 9, 12,14.0,55
 2005, 5, 9, 13,15.1,50
 2005, 5, 9, 14,15.8,49
 2005, 5, 9, 15,16.2,45
 2005, 5, 9, 16,16.1,44
 2005, 5, 9, 17,15.5,45
 2005, 5, 9, 18,14.4,48
 2005, 5, 9, 19,12.9,54
 2005, 5, 9, 20,11.3,59
 2005, 5, 9, 21,9.9,72
 2005, 5, 9, 22,8.5,76
 2005, 5, 9, 23,7.1,77
 2005, 5, 9, 24,5.7,84
 2005, 5, 10, 1,5.0,85
 2005, 5, 10, 2,4.3,88
 2005, 5, 10, 3,3.9,89
 2005, 5, 10, 4,3.5,92
 2005, 5, 10, 5,3.3,93
 2005, 5, 10, 6,3.7,94
 2005, 5, 10, 7,5.7,85
 2005, 5, 10, 8,7.7,78
 2005, 5, 10, 9,9.7,71
 2005, 5, 10, 10,11.7,58
 2005, 5, 10, 11,13.6,52
 2005, 5, 10, 12,15.4,45
 2005, 5, 10, 13,16.8,40
 2005, 5, 10, 14,17.7,40
 2005, 5, 10, 15,18.0,41
 2005, 5, 10, 16,17.9,42
 2005, 5, 10, 17,17.3,45
 2005, 5, 10, 18,16.1,49
 2005, 5, 10, 19,14.7,52
 2005, 5, 10, 20,13.0,55
 2005, 5, 10, 21,11.5,66
 2005, 5, 10, 22,10.0,71
 2005, 5, 10, 23,8.5,78
 2005, 5, 10, 24,7.0,82
 2005, 5, 11, 1,5.9,87
 2005, 5, 11, 2,4.7,92
 2005, 5, 11, 3,4.0,90
 2005, 5, 11, 4,3.4,91
 2005, 5, 11, 5,2.9,93
 2005, 5, 11, 6,3.4,93
 2005, 5, 11, 7,5.2,86
 2005, 5, 11, 8,7.2,80
 2005, 5, 11, 9,9.2,74
 2005, 5, 11, 10,11.1,62
 2005, 5, 11, 11,12.7,55
 2005, 5, 11, 12,14.4,47
 2005, 5, 11, 13,15.7,44
 2005, 5, 11, 14,16.5,42
 2005, 5, 11, 15,17.0,40
 2005, 5, 11, 16,17.0,37
 2005, 5, 11, 17,16.6,40
 2005, 5, 11, 18,15.5,44
 2005, 5, 11, 19,14.0,46
 2005, 5, 11, 20,12.2,50
 2005, 5, 11, 21,10.6,59
 2005, 5, 11, 22,8.9,63
 2005, 5, 11, 23,7.1,78
 2005, 5, 11, 24,5.4,84
 2005, 5, 12, 1,4.0,86
 2005, 5, 12, 2,2.6,91
 2005, 5, 12, 3,1.8,93
 2005, 5, 12, 4,1.3,93
 2005, 5, 12, 5,1.2,93
 2005, 5, 12, 6,1.7,93
 2005, 5, 12, 7,2.7,87
 2005, 5, 12, 8,4.2,80
 2005, 5, 12, 9,5.5,73
 2005, 5, 12, 10,7.1,66
 2005, 5, 12, 11,8.4,62
 2005, 5, 12, 12,9.6,57
 2005, 5, 12, 13,10.9,52
 2005, 5, 12, 14,12.1,48
 2005, 5, 12, 15,12.9,43
 2005, 5, 12, 16,13.2,39
 2005, 5, 12, 17,13.0,40
 2005, 5, 12, 18,12.1,45
 2005, 5, 12, 19,11.1,50
 2005, 5, 12, 20,9.7,57
 2005, 5, 12, 21,8.6,65
 2005, 5, 12, 22,7.5,72
 2005, 5, 12, 23,6.4,76
 2005, 5, 12, 24,5.3,81
 2005, 5, 13, 1,5.0,81
 2005, 5, 13, 2,4.6,84
 2005, 5, 13, 3,4.4,88
 2005, 5, 13, 4,4.2,85
 2005, 5, 13, 5,4.2,87
 2005, 5, 13, 6,4.3,87
 2005, 5, 13, 7,4.6,87
 2005, 5, 13, 8,5.0,86
 2005, 5, 13, 9,5.5,86
 2005, 5, 13, 10,5.9,85
 2005, 5, 13, 11,6.3,87
 2005, 5, 13, 12,6.7,82
 2005, 5, 13, 13,6.8,85
 2005, 5, 13, 14,7.0,85
 2005, 5, 13, 15,7.0,85
 2005, 5, 13, 16,7.0,84
 2005, 5, 13, 17,6.8,88
 2005, 5, 13, 18,5.5,94
 2005, 5, 13, 19,5.9,92
 2005, 5, 13, 20,5.8,94
 2005, 5, 13, 21,5.7,95
 2005, 5, 13, 22,5.6,92
 2005, 5, 13, 23,5.5,92
 2005, 5, 13, 24,5.3,92
 2005, 5, 14, 1,5.0,95
 2005, 5, 14, 2,4.9,97
 2005, 5, 14, 3,4.8,97
 2005, 5, 14, 4,4.5,98
 2005, 5, 14, 5,4.7,97
 2005, 5, 14, 6,5.4,94
 2005, 5, 14, 7,5.6,94
 2005, 5, 14, 8,5.9,89
 2005, 5, 14, 9,6.0,91
 2005, 5, 14, 10,6.5,90
 2005, 5, 14, 11,6.8,88
 2005, 5, 14, 12,7.2,91
 2005, 5, 14, 13,7.2,91
 2005, 5, 14, 14,6.5,95
 2005, 5, 14, 15,5.7,99
 2005, 5, 14, 16,7.6,91
 2005, 5, 14, 17,7.5,91
 2005, 5, 14, 18,7.5,88
 2005, 5, 14, 19,7.3,88
 2005, 5, 14, 20,7.2,84
 2005, 5, 14, 21,6.7,87
 2005, 5, 14, 22,6.2,87
 2005, 5, 14, 23,5.7,90
 2005, 5, 14, 24,5.3,88
 2005, 5, 15, 1,4.5,93
 2005, 5, 15, 2,3.5,95
 2005, 5, 15, 3,3.0,98
 2005, 5, 15, 4,2.6,98
 2005, 5, 15, 5,2.4,98
 2005, 5, 15, 6,3.2,98
 2005, 5, 15, 7,5.1,92
 2005, 5, 15, 8,7.6,86
 2005, 5, 15, 9,9.8,78
 2005, 5, 15, 10,12.0,61
 2005, 5, 15, 11,13.3,56
 2005, 5, 15, 12,12.1,62
 2005, 5, 15, 13,10.4,67
 2005, 5, 15, 14,10.3,68
 2005, 5, 15, 15,11.2,63
 2005, 5, 15, 16,11.6,63
 2005, 5, 15, 17,12.2,61
 2005, 5, 15, 18,12.1,60
 2005, 5, 15, 19,11.3,65
 2005, 5, 15, 20,10.1,77
 2005, 5, 15, 21,9.4,83
 2005, 5, 15, 22,8.7,88
 2005, 5, 15, 23,8.0,90
 2005, 5, 15, 24,7.4,95
 2005, 5, 16, 1,7.6,89
 2005, 5, 16, 2,7.8,89
 2005, 5, 16, 3,8.0,91
 2005, 5, 16, 4,8.1,93
 2005, 5, 16, 5,8.1,94
 2005, 5, 16, 6,8.3,94
 2005, 5, 16, 7,8.9,94
 2005, 5, 16, 8,9.8,91
 2005, 5, 16, 9,10.5,86
 2005, 5, 16, 10,11.3,85
 2005, 5, 16, 11,11.8,86
 2005, 5, 16, 12,12.2,83
 2005, 5, 16, 13,12.6,84
 2005, 5, 16, 14,12.3,88
 2005, 5, 16, 15,13.2,88
 2005, 5, 16, 16,13.5,84
 2005, 5, 16, 17,13.2,84
 2005, 5, 16, 18,13.1,86
 2005, 5, 16, 19,12.7,89
 2005, 5, 16, 20,12.2,91
 2005, 5, 16, 21,11.7,91
 2005, 5, 16, 22,11.2,91
 2005, 5, 16, 23,10.7,94
 2005, 5, 16, 24,10.1,94
 2005, 5, 17, 1,9.6,96
 2005, 5, 17, 2,8.9,96
 2005, 5, 17, 3,8.6,96
 2005, 5, 17, 4,8.4,97
 2005, 5, 17, 5,8.3,97
 2005, 5, 17, 6,9.1,94
 2005, 5, 17, 7,10.5,83
 2005, 5, 17, 8,12.0,81
 2005, 5, 17, 9,14.0,74
 2005, 5, 17, 10,15.8,60
 2005, 5, 17, 11,17.5,54
 2005, 5, 17, 12,19.1,51
 2005, 5, 17, 13,20.0,48
 2005, 5, 17, 14,20.7,48
 2005, 5, 17, 15,21.1,50
 2005, 5, 17, 16,21.0,51
 2005, 5, 17, 17,20.3,52
 2005, 5, 17, 18,19.3,56
 2005, 5, 17, 19,18.0,61
 2005, 5, 17, 20,16.8,66
 2005, 5, 17, 21,15.2,79
 2005, 5, 17, 22,13.6,81
 2005, 5, 17, 23,12.1,86
 2005, 5, 17, 24,10.7,88
 2005, 5, 18, 1,9.5,92
 2005, 5, 18, 2,8.2,95
 2005, 5, 18, 3,7.5,96
 2005, 5, 18, 4,7.0,95
 2005, 5, 18, 5,6.9,94
 2005, 5, 18, 6,7.7,93
 2005, 5, 18, 7,9.2,88
 2005, 5, 18, 8,11.1,81
 2005, 5, 18, 9,13.2,72
 2005, 5, 18, 10,15.3,59
 2005, 5, 18, 11,17.5,52
 2005, 5, 18, 12,19.4,46
 2005, 5, 18, 13,20.5,40
 2005, 5, 18, 14,21.1,38
 2005, 5, 18, 15,21.3,38
 2005, 5, 18, 16,21.2,38
 2005, 5, 18, 17,20.5,40
 2005, 5, 18, 18,19.4,47
 2005, 5, 18, 19,17.9,52
 2005, 5, 18, 20,16.3,55
 2005, 5, 18, 21,15.2,63
 2005, 5, 18, 22,14.1,62
 2005, 5, 18, 23,13.0,68
 2005, 5, 18, 24,12.0,73
 2005, 5, 19, 1,11.8,76
 2005, 5, 19, 2,11.5,80
 2005, 5, 19, 3,11.4,81
 2005, 5, 19, 4,11.3,82
 2005, 5, 19, 5,11.2,82
 2005, 5, 19, 6,11.8,86
 2005, 5, 19, 7,12.9,85
 2005, 5, 19, 8,14.6,78
 2005, 5, 19, 9,15.7,73
 2005, 5, 19, 10,17.1,67
 2005, 5, 19, 11,18.6,58
 2005, 5, 19, 12,19.3,59
 2005, 5, 19, 13,19.8,61
 2005, 5, 19, 14,20.2,60
 2005, 5, 19, 15,20.2,56
 2005, 5, 19, 16,20.2,55
 2005, 5, 19, 17,19.7,56
 2005, 5, 19, 18,18.9,61
 2005, 5, 19, 19,17.9,62
 2005, 5, 19, 20,17.1,65
 2005, 5, 19, 21,15.9,73
 2005, 5, 19, 22,14.7,73
 2005, 5, 19, 23,13.5,75
 2005, 5, 19, 24,12.2,79
 2005, 5, 20, 1,11.3,83
 2005, 5, 20, 2,10.3,90
 2005, 5, 20, 3,9.8,94
 2005, 5, 20, 4,9.5,96
 2005, 5, 20, 5,9.5,95
 2005, 5, 20, 6,10.6,96
 2005, 5, 20, 7,12.4,91
 2005, 5, 20, 8,14.7,81
 2005, 5, 20, 9,17.2,73
 2005, 5, 20, 10,19.6,53
 2005, 5, 20, 11,21.8,45
 2005, 5, 20, 12,23.7,39
 2005, 5, 20, 13,25.3,34
 2005, 5, 20, 14,26.4,31
 2005, 5, 20, 15,27.2,30
 2005, 5, 20, 16,27.5,29
 2005, 5, 20, 17,27.3,31
 2005, 5, 20, 18,26.5,32
 2005, 5, 20, 19,25.1,35
 2005, 5, 20, 20,23.4,40
 2005, 5, 20, 21,21.6,47
 2005, 5, 20, 22,19.8,53
 2005, 5, 20, 23,18.0,56
 2005, 5, 20, 24,16.2,63
 2005, 5, 21, 1,14.4,71
 2005, 5, 21, 2,12.4,75
 2005, 5, 21, 3,11.5,82
 2005, 5, 21, 4,10.9,88
 2005, 5, 21, 5,10.8,87
 2005, 5, 21, 6,10.8,87
 2005, 5, 21, 7,11.4,80
 2005, 5, 21, 8,12.0,80
 2005, 5, 21, 9,13.9,73
 2005, 5, 21, 10,15.7,61
 2005, 5, 21, 11,17.0,56
 2005, 5, 21, 12,18.3,52
 2005, 5, 21, 13,19.1,51
 2005, 5, 21, 14,20.3,47
 2005, 5, 21, 15,20.1,48
 2005, 5, 21, 16,19.2,50
 2005, 5, 21, 17,19.1,53
 2005, 5, 21, 18,18.2,59
 2005, 5, 21, 19,17.1,66
 2005, 5, 21, 20,16.1,73
 2005, 5, 21, 21,15.3,81
 2005, 5, 21, 22,14.4,84
 2005, 5, 21, 23,13.5,88
 2005, 5, 21, 24,12.6,90
 2005, 5, 22, 1,12.3,88
 2005, 5, 22, 2,12.0,89
 2005, 5, 22, 3,11.9,88
